465.332031, -82.275391, 1616.699219
381.347656, -273.193359, 1617.675781
280.273438, -197.509766, 1524.414062
152.343750, -160.888672, 1308.593750
-113.037109, -123.779297, 1286.132812
-183.837891, -70.068359, 1125.976562
-371.826172, -6.591797, 1217.773438
-531.494141, -11.474609, 1204.101562
-629.638672, 165.039062, 1327.148438
-804.443359, 77.148438, 1297.851562
-870.849609, 71.289062, 1154.296875
-811.767578, 93.261719, 923.828125
-704.833984, 109.375000, 662.109375
-649.169922, 132.812500, 512.207031
-486.083984, 102.539062, 475.585938
-355.712891, 94.238281, 447.265625
-135.009766, 34.179688, 522.460938
184.082031, 69.824219, 662.109375
319.335938, 128.906250, 916.015625
-,-,-
-322.998047, 303.710938, 801.757812
-457.763672, 456.054688, 893.066406
-622.802734, 462.890625, 797.851562
-700.439453, 407.226562, 912.109375
-656.982422, 165.527344, 791.992188
-458.740234, 55.664062, 638.183594
-194.091797, -19.287109, 461.914062
39.062500, -73.974609, 434.570312
160.156250, -177.490234, 602.539062
354.492188, -188.232422, 958.984375
358.886719, -276.123047, 1191.894531
436.035156, -82.763672, 1598.632812
291.503906, -252.685547, 1479.492188
304.687500, -99.365234, 1565.429688
179.199219, -124.755859, 1493.652344
45.898438, -58.349609, 1502.929688
-94.970703, -131.591797, 1303.710938
-203.857422, -41.748047, 1151.855469
-377.685547, 1.953125, 1195.800781
-494.384766, 5.859375, 1172.851562
-643.310547, 63.964844, 1227.539062
-695.556641, 63.476562, 1180.664062
-715.576172, 14.648438, 937.988281
-680.419922, 42.968750, 944.335938
-718.017578, -39.794922, 722.167969
-623.291016, 56.640625, 669.921875
-550.048828, 22.949219, 617.187500
-366.455078, 26.367188, 412.109375
-125.732422, 118.652344, 544.921875
229.003906, 245.605469, 588.867188
-,-,-
-366.943359, 406.738281, 1073.730469
-551.513672, 367.187500, 923.828125
-449.462891, 184.570312, 514.648438
-503.173828, 130.859375, 468.261719
-367.431641, 193.847656, 167.968750
-203.369141, 110.351562, 297.363281
-36.865234, -93.505859, 561.523438
189.941406, -140.380859, 847.656250
488.281250, -249.755859, 1328.613281
535.156250, -285.400391, 1519.531250
516.113281, -322.998047, 1941.406250
394.531250, -221.435547, 1795.410156
182.617188, -95.458984, 1558.593750
-22.216797, 0.488281, 1431.640625
-192.626953, 89.843750, 1127.929688
-576.416016, 60.546875, 1232.910156
-673.095703, 225.585938, 1339.843750
-716.552734, 416.992188, 1500.000000
-772.705078, 451.171875, 1379.882812
-744.873047, 362.792969, 1245.117188
-752.685547, 230.468750, 1030.273438
-833.740234, -40.771484, 653.320312
-714.599609, -71.044922, 351.562500
-444.580078, -202.880859, 235.351562
-24.169922, -153.076172, 368.164062
-,-,-
-234.130859, 273.437500, 895.507812
-410.400391, 444.335938, 822.265625
-595.947266, 256.835938, 654.296875
-520.263672, 33.203125, 555.175781
-347.900391, -32.958984, 481.445312
-100.830078, -116.943359, 592.285156
155.273438, -174.560547, 766.113281
472.167969, -242.919922, 904.785156
543.945312, -314.208984, 1238.281250
600.097656, -321.044922, 1487.792969
594.238281, -302.490234, 1688.476562
403.808594, -349.365234, 1416.015625
279.785156, -81.787109, 1452.148438
-125.732422, -183.349609, 1370.605469
-613.037109, 20.996094, 1607.421875
-767.822266, 162.109375, 1506.835938
-864.990234, 125.976562, 1524.414062
-795.166016, 24.902344, 1383.789062
-801.513672, 25.390625, 1274.414062
-660.400391, 39.062500, 773.925781
-690.673828, 22.460938, 541.015625
-591.064453, 45.898438, 212.402344
-465.087891, 8.789062, 169.433594
-194.091797, -22.216797, 323.242188
327.148438, 44.921875, 588.867188
-,-,-
-154.052734, 227.539062, 949.218750
-244.873047, 270.019531, 988.281250
-327.392578, 298.828125, 958.007812
-354.736328, 293.945312, 904.296875
-380.126953, 261.718750, 892.089844
-373.291016, 240.722656, 810.058594
-289.306641, 192.382812, 707.031250
-230.712891, 185.546875, 773.437500
-128.173828, 152.343750, 669.921875
