10.253906, 47.363281, 1039.062500
24.414062, 40.039062, 1040.039062
-2.685547, 28.808594, 838.867188
70.312500, 71.777344, 1000.000000
65.429688, 83.984375, 979.980469
52.246094, 100.585938, 999.023438
41.503906, 85.937500, 988.769531
65.917969, 76.171875, 947.265625
98.632812, 84.960938, 965.820312
122.558594, 52.734375, 987.304688
141.113281, 75.195312, 975.585938
171.386719, 88.867188, 956.054688
182.128906, 74.218750, 960.937500
199.218750, 79.101562, 985.351562
235.839844, 68.359375, 995.117188
237.792969, 61.523438, 997.070312
238.769531, 72.265625, 1027.343750
-,-,-
47.363281, 10.742188, 971.679688
13.671875, 18.554688, 992.187500
-45.166016, 17.578125, 1016.601562
-115.966797, -0.732422, 1052.734375
-195.556641, -2.685547, 1038.085938
-198.974609, 47.851562, 1068.847656
-70.068359, 54.687500, 999.023438
8.300781, 73.730469, 1035.156250
59.570312, 78.125000, 1048.828125
121.582031, 81.054688, 1150.878906
76.171875, 42.968750, 1071.289062
132.324219, 48.339844, 1057.617188
125.488281, 77.148438, 1016.601562
